-19.3253,134.189,305.36,4,"Stuart Hwy, Warumungu, NT 0852, Australia"
-19.2983,-168.189,1598.32,0,"NA"
-19.2763,-68.636,3721.2,3,"15-CH, Colchane, Tarapac 1160000, Chile"
-19.2126,-40.0946,55.9,127,"Rodovia Governador Mrio Covas, Linhares, ES 29900-080, Brazil"
-19.24,19.2427,1190.18,0,"Tsumkwe, Otjozondjupa, Namibia"
-19.2012,22.2145,975.88,7,"A35, Ngamiland, Northern, Botswana"
-19.2636,146.826,11.23,186,"99 Tully St, South Townsville, QLD 4810, Australia"
-19.1619,-64.3786,2354.41,6,"MajorRoad, Tomina, Chuquisaca, Bolivia"
-19.1058,-48.9772,705.75,10,"BR-153, Prata, MG 38140-000, Brazil"
-19.1732,-48.1599,892.24,14,"BR-050, Uberaba, MG 38071-200, Brazil"
-19.2,-43.3788,650.95,47,"Estrada Real, Morro do Pilar, MG 35875-000, Brazil"
-19.1948,15.9191,1114.1,77,"C38, Omuthiyagwiipundi, Oshikoto, Namibia"
-19.1058,18.6365,1200.82,3,"B8, Grootfontein, Otjozondjupa, Namibia"
-19.1998,23.4354,1749.74,8,"Ngamiland, Northern, Botswana"
-19.1272,33.4999,734.1,14,"Chimoio, Chimoio, Manica, Mozambique"
-19.1469,44.7956,52,0,"MajorRoad, Madagascar"
-19.0484,-65.2597,2801.42,52,"Calle Ayacucho, Sucre, Chuquisaca, Bolivia"
-19.098,-57.6223,190.96,3,"BR-262, Ladrio, MS 79370-000, Brazil"
-19.0936,-57.153,10728,0,"Corumb, MS 79332-040, Brazil"
-19.0163,-44.6574,738.43,23,"BR-040, Curvelo, MG 35793-000, Brazil"
-19.0114,0,3.40282e+38,0,"NA"
-19.0356,16.4692,1106.39,89,"Omuthiyagwiipundi, Oshikoto, Namibia"
-18.9,-70.0232,1296.16,13,"Longitudinal Norte, Arica, Arica y Parinacota 1000000, Chile"
-18.9713,-66.5553,4049.21,15,"I-1, Santiago de Huari, Oruro, Bolivia"
-18.9474,-56.6345,12292.1,0,"Corumb, MS 79332-040, Brazil"
-18.9307,-47.6992,979.1,8,"BR-365, Estrela do Sul, MG 38525-000, Brazil"
-18.9245,-46.9998,993.1,22,"BR-365 & Avenida Rui Barbosa, Patrocnio, MG 38740-000, Brazil"
-18.9771,14.9993,1149,2,"Okahao, Omusati, Namibia"
-18.9704,29.2975,1190.73,0,"Arterial, Kwekwe, Midlands, Zimbabwe"
-18.9802,32.7985,820.62,2,"EN6, Machipanda, Manica, Mozambique"
-18.9996,46.9994,1445,65,"Madagascar"
-18.9032,47.9716,919.36,135,"2, Madagascar"
-18.9171,48.543,698.5,20,"Madagascar"
-18.9945,132.912,11560,1,"Tanami East, NT, Australia"
-18.9586,146.304,25.86,61,"Bruce Hwy, Mutarnee, QLD 4816, Australia"
-18.8411,-62.4644,1558.92,1,"Charagua, Santa Cruz, Bolivia"
-18.8003,-42.4089,690.45,7,"BR-259, Sardo, MG 39728-000, Brazil"
-18.8853,-41.9471,158.54,46,"Travessa Rio Bahia, 470, Governador Valadares, MG 35044-230, Brazil"
-18.8566,26.5992,1058.07,25,"Arterial, Hwange, Matabeleland North, Zimbabwe"
-18.8351,139.899,57.3,12,"Wills Developmental Rd, Stokes, QLD 4823, Australia"
-18.7043,-169.648,1560.6,0,"NA"
-18.7473,-41.4017,377,37,"BR-381, Divino das Laranjeiras, MG 35265-000, Brazil"
-18.7008,-39.8654,14,29,"Rodovia Governador Mrio Covas, So Mateus, ES, Brazil"
-18.7591,21.7372,1003.27,27,"Ngamiland, Northern, Botswana"
-18.7894,27.0483,1060.95,21,"Street, Hwange, Matabeleland North, Zimbabwe"
-18.7765,27.5878,1045.57,2,"A8, Lupane, Matabeleland North, Zimbabwe"
-18.7035,34.4609,10734.6,13,"Gorongosa, Sofala, Mozambique"
-18.7209,123.629,11248,0,"Geegully Creek, WA, Australia"
-18.7443,126.097,259.07,7,"Great Northern Hwy, Mueller Ranges, WA 6770, Australia"
-18.7956,126.521,258.73,4,"Great Northern Hwy, Mueller Ranges, WA 6770, Australia"
-18.7373,132.409,11562,1,"Tanami East, NT, Australia"
-18.7319,144.277,493,26,"Gregory Developmental Rd, Einasleigh, QLD 4871, Australia"
-18.6002,-64.1283,2760.08,34,"MajorRoad, Vallegrande, Santa Cruz, Bolivia"
-18.684,-58.825,154.43,2,"I-4, Carmen Rivero Torrez, Santa Cruz, Bolivia"
-18.6484,-44.0565,605.79,1,"BR-259, Presidente Juscelino, MG 35797-000, Brazil"
-18.7,-43.0422,840.27,5,"BR-259, Sabinpolis, MG 39750-000, Brazil"
-18.6874,19.0299,1207.31,3,"B8, Kahenge, Kavango, Namibia"
-18.6973,30.3986,1247.93,8,"Kadoma, Mashonaland West, Zimbabwe"
-18.6979,33.3248,506.27,0,"N7, Vanduzi, Manica, Mozambique"
-18.6221,127.055,320.26,10,"Great Northern Hwy, Mueller Ranges, WA 6770, Australia"
-18.6016,133.932,301.03,7,"Stuart Hwy, Pamayu, NT 0862, Australia"
-18.5764,-43.5051,1123.5,10,"BR-259, Serro, MG 39150-000, Brazil"
-18.5075,23.9978,937.9,25,"Chobe, Northern, Botswana"
-18.5955,124.789,1981.1,0,"St George Ranges, WA, Australia"
-18.4759,-69.8666,1807.8,39,"11-CH, Arica, Arica y Parinacota 1000000, Chile"
-18.4971,-65.1909,1752.14,5,"Aiquile, Cochabamba, Bolivia"
-18.4993,-47.4112,753.02,2,"MG-190, Abadia dos Dourados, MG 38540-000, Brazil"
-18.4818,24.4015,2041.02,4,"Chobe, Northern, Botswana"
-18.4069,48.2726,909,46,"Madagascar"
-18.3801,-167.27,1598.08,0,"NA"
-18.3286,-66.9877,3709.87,11,"I-1, Poop, Oruro, Bolivia"
-18.3111,-59.8038,271.23,2,"I-4, Robor, Santa Cruz, Bolivia"
-18.3638,-42.5999,476,0,"Rua Professora Zinha Madeira, 580, So Pedro do Suau, MG 39784-000, Brazil"
-18.3941,14.3079,1228.2,1,"C35, Ruacana, Omusati, Namibia"
-18.3991,49.3235,5.9,17,"Madagascar"
-18.3755,131.711,11562,0,"Gurindji, NT, Australia"
-18.298,-39.7218,30.5,33,"Mucuri, BA 45930-000, Brazil"
-18.2683,13.3923,879.6,0,"D3707, Opuwo, Kunene, Namibia"
-18.2557,123.138,11257,9,"Gingerah, WA, Australia"
-18.2483,140.818,31.39,8,"Burke Developmental Rd, Normanton, QLD 4890, Australia"
-18.2506,142.299,133.81,0,"Gulf Developmental Rd, Croydon, QLD 4871, Australia"
-18.2781,143.26,232.26,7,"Gulf Developmental Rd, Georgetown, QLD 4871, Australia"
-18.2497,144.522,639.65,16,"Mount Surprise, QLD, Australia"
-18.1001,-65.7534,2413,11,"Torotoro, Potos, Bolivia"
-18.1275,-45.4186,662.97,14,"BR-040, So Gonalo do Abaet, MG 38790-000, Brazil"
-18.1958,33.2249,531.27,1,"N7, Catandica, Manica, Mozambique"
-18.1967,125.568,128.4,11,"4 Flynn Dr, Fitzroy Crossing, WA 6765, Australia"
-18.1964,139.255,38,11,"Wills Developmental Rd, Gregory, QLD 4830, Australia"
-18.1382,140.202,36,4,"Burketown Normanton Rd, Carpentaria, QLD 4823, Australia"
-18.0817,-70.3006,353.89,14,"Panamericana Sur, Tacna, Tacna, Peru"
-18.0997,-43.4847,763.42,4,"BR-367, Couto de Magalhes de Minas, MG 39188-000, Brazil"
-18.0646,12.6474,947.4,5,"Opuwo, Kunene, Namibia"
-18.0776,19.5946,1140.74,6,"B8, Rundu Rural West, Kavango, Namibia"
-18.0996,30.1574,1167.66,1,"Chegutu-Chinhoyi, Chegutu, Mashonaland West, Zimbabwe"
-18.0916,127.79,420.23,9,"Great Northern Hwy, Ord River, WA 6770, Australia"
-17.9091,-166.804,1599.83,0,"NA"
-17.9146,-68.6269,4127.08,4,"I-4, Curahuara de Carangas, Oruro, Bolivia"
-17.9239,-65.2992,2016.5,8,"Mizque, Cochabamba, Bolivia"
-17.9351,-49.2448,836.48,6,"BR-153, Morrinhos, GO 75650-000, Brazil"
-17.998,-47.0993,654.89,1,"MG-188, Vazante, MG 38780-000, Brazil"
-17.9746,-2.22e-05,-5.4984e+22,0,"NA"
-17.9435,20.0877,1086.43,10,"B8, Mashare, Kavango, Namibia"
-17.9146,22.7741,994.14,17,"B8, Kongola, Zambezi, Namibia"
-17.9176,31.0994,1499.72,14,"Arterial, Harare, Harare, Zimbabwe"
-17.9676,125,137.74,25,"Great Northern Hwy, WA 6728, Australia"
-17.9248,139.7,1,6,"Burketown, QLD, Australia"
-17.9401,141.782,65.23,4,"Gulf Developmental Rd, Blackbull, QLD 4871, Australia"
-17.8741,-44.582,538.48,22,"BR-496, Lassance, MG 39250-000, Brazil"
-17.8432,47.7508,9318.68,65,"Madagascar"
-17.8,146.296,38.38,116,"NA"
-17.8586,177.351,42.92,97,"MajorRoad, Fiji West, Fiji"
-17.7071,-62.8791,311.12,32,"I-9, Cotoca, Santa Cruz, Bolivia"
-17.7927,-60.8511,277.96,7,"I-4, San Jos de Chiquitos, Santa Cruz, Bolivia"
-17.7395,-48.6334,679.7,25,"Rua Coronel Luiz Jos Pereira, 215, Caldas Novas, GO 75690-000, Brazil"
-17.7962,13.6705,1319.07,3,"C43, Epupa, Kunene, Namibia"
-17.7385,24.5437,942.23,21,"B8, Katima Mulilo Rural, Zambezi, Namibia"
-17.7994,25.2372,940,98,"A33, Chobe, Northern, Botswana"
-17.7959,122.807,36.19,45,"Great Northern Hwy, Roebuck, WA 6725, Australia"
-17.7716,144.486,521,7,"Savannah Way, Amber, QLD 4872, Australia"
-17.7891,168.356,65.7,8,"Vanuatu"
-17.716,170.108,11797,0,"NA"
-17.7307,170.745,10978.4,0,"NA"
-17.6681,-55.5389,12342.1,0,"Corumb, MS 79332-040, Brazil"
-17.6555,-46.4011,562.65,4,"BR-040, Lagoa Grande, MG 38755-000, Brazil"
-17.6699,-45.4011,896.5,7,"BR-365, Buritizeiro, MG 39280-000, Brazil"
-17.6947,49.505,0.4,10,"5, Madagascar"
-17.5251,-168.802,1559.64,0,"NA"
-17.5832,-149.596,216.91,137,"French Polynesia"
-17.5646,17.214,1155.64,2,"Okongo, Ohangwena, Namibia"
-17.5967,127.812,403.89,4,"Great Northern Hwy, Ord River, WA 6770, Australia"
-17.5996,178.253,45.8,59,"Fiji West, Fiji"
-17.407,-150.379,4802.88,0,"NA"
-17.4148,-68.2557,3906.45,5,"I-4, Santiago de Callapa, La Paz, Bolivia"
-17.4994,-65.4304,3154.7,30,"I-7, Tiraque, Cochabamba, Bolivia"
-17.402,-39.6723,83.96,33,"Rodovia Governador Mrio Covas, Teixeira de Freitas, BA 45999-000, Brazil"
-17.4769,16.3309,1109.02,4,"Tobias Hainyeko St, Eenhana, Ohangwena, Namibia"
-17.4523,30.4963,1289.53,6,"A1, Zvimba, Mashonaland West, Zimbabwe"
-17.4211,128.3,277.04,60,"Street, Ord River, WA 6770, Australia"
-17.3525,-67.7095,3778,10,"I-1, Villa Aroma, La Paz, Bolivia"
-17.3987,-66.1356,2608,49,"MajorRoad, Cochabamba, Cochabamba, Bolivia"
-17.3022,133.445,238.54,4,"Stuart Hwy, Pamayu, NT 0862, Australia"
-17.2995,-63.2551,317.4,25,"Street, Montero, Santa Cruz, Bolivia"
-17.2349,-46.8479,676.33,5,"BR-040 & Rua Alrio Rocha, Paracatu, MG 38600-000, Brazil"
-17.2205,-42.5993,528.86,3,"Rua Morro Contagem, 43, Minas Novas, MG 39650-000, Brazil"
-17.2987,12.432,342.3,2,"Epupa, Kunene, Namibia"
-17.237,26.2716,1266.67,13,"T1, Kalomo, Southern, Zambia"
-17.2666,38.1454,19.09,10,"Pebane, Pebane, Zambezia, Mozambique"
-17.1017,29.9119,1107.1,11,"A1, Hurungwe, Mashonaland West, Zimbabwe"
-17.1996,33.3788,649.51,2,"N7, Mungari, Manica, Mozambique"
-17.1318,125.217,273.26,25,"Gibb River Rd, King Leopold Ranges, WA 6728, Australia"
-17.1858,135.695,230.43,0,"Tablelands Hwy, Creswell, NT 0862, Australia"
-17.1493,144.527,359.19,35,"7 Hospital Ave, Chillagoe, QLD 4871, Australia"
-17.0366,-150.912,4804.33,7,"NA"
-17.0004,24.9232,990.3,2,"D787, Sesheke, Western, Zambia"
-17.0893,49.8169,2.06,7,"MajorRoad, Madagascar"
-16.9168,-49.2531,857.15,22,"BR-153, Hidrolndia, GO 75340-000, Brazil"
-16.9336,-39.5491,136.09,105,"Rodovia Governador Mrio Covas, Itamaraju, BA 45836-000, Brazil"
-16.9032,30.9967,1338.29,0,"A12, Mazowe, Mashonaland Central, Zimbabwe"
-16.9246,145.737,27.05,225,"46 Moody St, Cairns, QLD 4870, Australia"
-16.8147,133.429,247.2,7,"14931 Stuart Hwy, Birdum, NT 0852, Australia"
-16.7685,-165.69,1816,0,"NA"
-16.7269,-54.7575,11663.4,0,"Rondonpolis, MT 78700-400, Brazil"
-16.7722,5.52109,55.19,0,"NA"
-16.7379,23.6764,994.14,0,"M10, Shangombo, Western, Zambia"
-16.7414,132.426,280.56,0,"Buchanan Hwy, Tanami East, NT 0862, Australia"
-16.78,179.336,71.66,25,"NA"
-16.6836,-166.871,73.8,0,"NA"
-16.6025,47.0924,44.2,86,"4, Madagascar"
-16.6113,131.907,220.15,1,"Buchanan Hwy, Victoria River, NT 0852, Australia"
-16.6896,141.954,18,22,"Normanton Dimbullah Rd, Yagoonya, QLD 4871, Australia"
-16.5037,-68.4265,3859.8,74,"Laja, La Paz, Bolivia"
-16.5485,-47.7873,828.79,7,"BR-040, Cristalina, GO 73850-000, Brazil"
-16.5001,45.4366,135.3,49,"MajorRoad, Madagascar"
-16.4988,-151.754,17.92,33,"French Polynesia"
-16.5,-71.7191,1921.81,55,"34A, Uchumayo, Arequipa, Peru"
-16.5,31.1089,1127.76,2,"Centenary, Mashonaland Central, Zimbabwe"
-16.4254,130.903,108.64,0,"Humbert Acc, NT 0852, Australia"
-16.4949,145.425,16.96,97,"6586 Captain Cook Hwy, Killaloe, QLD 4877, Australia"
-16.3005,-48.812,965.78,39,"BR-060, Anpolis, GO 75020-100, Brazil"
-16.3767,-43.6859,844.85,25,"Capito Enas, MG 39445-000, Brazil"
-16.3041,27.4883,1140.26,20,"T1, Monze, Southern, Zambia"
-16.3182,122.536,1983.96,2,"NA"
-16.3702,131.414,135.37,1,"Buchanan Hwy, Victoria River, NT 0852, Australia"
-16.2002,-67.7732,1313.98,35,"Street, Coroico, La Paz, Bolivia"
-16.2654,-42.5714,705.2,19,"BR-251, Padre Carvalho, MG 39573-000, Brazil"
-16.2816,25.9163,1015.29,9,"Street, Itezhi-Tezhi, Central, Zambia"
-16.2939,28.7162,462.05,35,"M15, Chirundu, Lusaka, Zambia"
-16.2013,39.5242,45.3,20,"Mucuali, Mucuali, Nampula, Mozambique"
-16.2001,133.426,210.67,6,"Stuart Hwy, Birdum, NT 0852, Australia"
-16.107,-167.803,1559.28,0,"NA"
-16.1046,-70.0255,3913,55,"36B, Pichacani, Puno, Peru"
-16.1601,-62.0988,528.6,15,"Rt 10, Concepcin, Santa Cruz, Bolivia"
-16.1295,-54.2675,10733,0,"Poxoro, MT 78800-000, Brazil"
-16.1956,-40.6864,-0,10,"Rua Quatro, Almenara, MG 39900-000, Brazil"
-16.1584,33.5919,127.51,7,"Tete, Tete, Tete, Mozambique"
-16.1542,46.7492,14.8,144,"4, Madagascar"
-16.1129,130.423,117.2,16,"Street, Gregory, NT 0852, Australia"
-16.029,-74.0052,36.67,23,"Panamericana Sur, Chaparra, Arequipa, Peru"
-16.099,-47.9786,1028.71,196,"BR-040, Valparaso de Gois, GO 72870-223, Brazil"
-16.099,23.2965,1015.29,10,"Street, Senanga, Western, Zambia"
-16.0259,35.5039,641,430,"Blantyre-Milange, Mulanje, Southern Region, Malawi"
-16.0079,129.055,91.46,52,"Victoria Hwy, Baines, NT 0852, Australia"
-15.9581,127.062,316.38,36,"Street, Gibb, WA 6743, Australia"
-15.9014,173.306,28.5,0,"NA"
-15.8781,-71.3993,4416.43,15,"1SE, Yanque, Arequipa, Peru"
-15.8007,-39.5167,260.4,9,"Rodovia Governador Mrio Covas, Mascote, BA 45870-000, Brazil"
-15.8103,31.7762,508.57,0,"R601, Mphende, Tete, Mozambique"
-15.8426,120.655,11285,2,"NA"
-15.8953,135.564,70.41,6,"Street, McArthur, NT 0852, Australia"
-15.7845,32.9361,337.65,3,"N301, Chitima, Tete, Mozambique"
-15.7028,126.379,381.37,24,"Drysdale River, WA, Australia"
-15.705,133.321,190.96,1,"Stuart Hwy, Birdum, NT 0852, Australia"
-15.7998,145.311,260.12,50,"Bloomfield Rd, Bloomfield, QLD 4895, Australia"
-15.6213,-167.464,1560.08,0,"NA"
-15.6355,-71.8008,3398.88,57,"1SE, Maca, Arequipa, Peru"
-15.6007,37.9691,588.95,4,"EN1, Alto Molcu, Zambezia, Mozambique"
-15.6726,47.0585,9.33,19,"Madagascar"
-15.571,-56.0703,214,13,"Avenida Historiador Rubens de Mendona, Cuiab, MT 78055-000, Brazil"
-15.5628,-54.3033,671.08,1,"Avenida Campo Grande, 253, Primavera do Leste, MT 78850-000, Brazil"
-15.5421,-39.0983,78,7,"BA-270, Canavieiras, BA 45862-000, Brazil"
-15.5407,37.1929,660.56,4,"R655, Mepuagiua, Zambezia, Mozambique"
-15.418,-164.395,1815.08,0,"NA"
-15.4018,-49.5352,566.04,3,"BR-153, Rialma, GO 76310-000, Brazil"
-15.4065,144.151,87.17,9,"Peninsula Developmental Rd, Laura, QLD 4871, Australia"
-15.3058,-74.9119,517.23,3,"Panamericana Sur, Lomas, Arequipa, Peru"
-15.3224,-39.5001,168.6,7,"Rodovia Governador Mrio Covas, Camacan, BA 45880-000, Brazil"
-15.3422,28.5199,1132.57,116,"T4, Chongwe, Lusaka, Zambia"
-15.3972,47.6583,33.5,15,"Madagascar"
-15.3085,121.513,1983.98,0,"Australia"
-15.2954,34.5885,1585.83,43,"Tsangano, Tsangano, Tete, Mozambique"
-15.2549,48.5368,290.3,12,"32, Madagascar"
-15.2,126.204,407.86,23,"Kalumburu Rd, Drysdale River, WA 6740, Australia"
-15.2179,133.108,165.96,1,"Stuart Hwy, Elsey, NT 0852, Australia"
-15.1231,-70.3,3921.76,12,"Santiago de Pupuja, Puno, Peru"
-15.1217,23.6987,1085.47,0,"M9, Mongu, Western, Zambia"
-15.1376,27.3808,1115.75,3,"M9, Mumbwa, Central, Zambia"
-15.1475,33.0022,463.91,0,"N9, Chifunde, Tete, Mozambique"
-15.1033,39.4167,367.36,30,"EN8, Anchilo, Nampula, Mozambique"
-15.198,120.015,11302,1,"NA"
-15.1398,131.684,203.21,20,"Victoria Hwy, Delamere, NT 0852, Australia"
-15.0138,-167.044,1559.68,0,"NA"
-15.0556,-72.6112,2424.58,0,"Puyca, Arequipa, Peru"
-15.0976,-39.0009,21,45,"BA-001, Una, BA 45690-000, Brazil"
-15.0233,24.123,1135.45,0,"M9, Kaoma, Western, Zambia"
-15.0424,40.6955,-13.32,18,"Ilha de Moambique, Ilha de Moambique, Nampula, Mozambique"
-15.0981,135.268,25.91,1,"Nathan River Rd, Limmen, NT 0852, Australia"
-15.0133,143.65,70.41,4,"Peninsula Developmental Rd, Laura, QLD 4871, Australia"
-14.9112,-49.3544,545.95,0,"Rodovia Transbrasiliana, So Luz do Norte, GO 76365-000, Brazil"
-14.9973,25.9014,1110.94,13,"Street, Mumbwa, Central, Zambia"
-14.984,30.0974,632.2,2,"T4, Chongwe, Lusaka, Zambia"
-14.8313,-74.9061,677.39,24,"30A, Nazca, Ica, Peru"
-14.8053,-70.7061,3925.69,4,"3S, Umachiri, Puno, Peru"
-14.8986,-40.8673,868.6,59,"BR-116, Vitria da Conquista, BA 45026-145, Brazil"
-14.8657,-39.5013,144,8,"BA-415, Ibicara, BA 45745-000, Brazil"
-14.8727,24.6106,1168.14,4,"M9, Kaoma, Western, Zambia"
-14.8519,30.5511,677.87,4,"T4, Nyimba, Eastern, Zambia"
-14.8811,47.9872,37,11,"Madagascar"
-14.884,50.2703,34.4,5,"MajorRoad, Madagascar"
-14.8225,125.718,200.28,9,"Street, Mitchell Plateau, WA 6740, Australia"
-14.8852,133.993,80.16,1,"20, NT 0852, Australia"
-14.7564,26.9015,1289.64,16,"D181, Mumbwa, Central, Zambia"
-14.773,120.976,2093.23,0,"NA"
-14.7006,126.539,209.17,3,"Kalumburu Rd, Drysdale River, WA 6740, Australia"
-14.7991,132.921,166.45,9,"Stuart Hwy, Elsey, NT 0852, Australia"
-14.6159,-73.9154,4452.01,4,"30A, Chipao, Ayacucho, Peru"
-14.6527,26.4644,1181.12,15,"Street, Mumbwa, Central, Zambia"
-14.6433,49.6981,450,0,"Madagascar"
-14.5119,-166.699,1560.12,0,"NA"
-14.574,-67.6746,224.61,9,"Apolo, La Paz, Bolivia"
-14.5745,132.487,187.59,76,"Stuart Hwy, Venn, NT 0852, Australia"
-14.5625,143.43,250.85,9,"Peninsula Developmental Rd, Yarraden, QLD 4871, Australia"
-14.4082,-163.515,1815.15,0,"NA"
-14.4971,-155.488,-9.96,0,"NA"
-14.4592,-146.059,6,2,"NA"
-14.466,-75.399,455,8,"Panamericana Sur, Santiago, Ica, Peru"
-14.4029,-49.1575,547.49,0,"BR-153, Uruau, GO 76400-000, Brazil"
-14.4975,-42.2975,691.6,29,"BA-026, Cacul, BA 46300-000, Brazil"
-14.4527,48.7234,11964.7,0,"Madagascar"
-14.4944,119.323,11289,2,"NA"
-14.3186,-71.2021,3642.17,20,"3S, Sicuani, Cuzco, Peru"
-14.3558,25.9995,1106.23,13,"Street, Mufumbwe, North-Western, Zambia"
-14.3705,34.3034,1544.98,22,"Street, Dedza, Central Region, Malawi"
-14.3738,35.5504,860.04,42,"Liwonde-Mangochi, Mangochi, Southern Region, Malawi"
-14.3566,39.9121,306.8,0,"EN106, Nacaroa, Nampula, Mozambique"
-14.3715,133.358,251.52,3,"Central Arnhem Rd, Beswick Creek, NT 0852, Australia"
-14.2029,-73.3247,2729.51,11,"30A, Saayca, Apurimac, Peru"
-14.2165,-42.7733,523.3,22,"Avenida Baro do Rio Branco, 822, Guanambi, BA 46430-000, Brazil"
-14.2773,-38.9878,-2.2,47,"Avenida Paulo Souto, 392, Itacar, BA 45530-000, Brazil"
-14.2347,31.6967,1133.05,1,"T4, Petauke, Eastern, Zambia"
-14.2603,50.1613,13.8,5,"MajorRoad, Madagascar"
-14.2955,126.642,37.92,4,"Kalumburu Blvd, Kalumburu, WA 6740, Australia"
-14.1086,-52.6357,11685.5,0,"gua Boa, MT 78635-000, Brazil"
-14.1348,-39.7455,119.7,5,"Travessa Lauro de Freitas, 78, Ipia, BA 45570-000, Brazil"
-14.1701,34.9436,480.32,10,"Mangochi-Lake Malawi National, Mangochi, Southern Region, Malawi"
-14.1428,133.801,125.59,7,"Central Arnhem Rd, Flying Fox, NT 0852, Australia"
-14.0557,-166.387,1558.61,0,"NA"
-14.0812,-66.796,167.41,10,"Street, Santa Rosa, Beni, Bolivia"
-14.0625,0.000915,3.05,0,"NA"
-14.0454,36.5851,10718.5,0,"Maa, Niassa, Mozambique"
-14.0979,120.305,2092.62,0,"NA"
-14.0292,124.108,12241,0,"NA"
-14.0946,143.211,227.99,9,"Peninsula Developmental Rd, Yarraden, QLD 4871, Australia"
-13.9987,28.6865,1293.11,10,"T2, Kapiri Mposhi, Central, Zambia"
-13.8303,-76.1407,113.88,21,"Panamericana Sur, Paracas, Ica, Peru"
-13.8274,48.892,10417.9,0,"Madagascar"
-13.8869,146.557,-8.5,0,"NA"
-13.7445,-172.259,29.76,179,"Samoa"
-13.7877,-71.566,3198.81,12,"3S, Quiquijana, Cuzco, Peru"
-13.7006,-49.0215,395.05,1,"BR-153, Santa Tereza de Gois, GO 76480-000, Brazil"
-13.7358,32.7857,1270.52,6,"T4, Chipata, Eastern, Zambia"
-13.7301,48.3847,16.3,9,"Madagascar"
-13.7951,49.944,33.7,0,"Madagascar"
-13.7315,134.256,170.77,11,"Central Arnhem Rd, NT 0852, Australia"
-13.6527,-73.9535,3486.42,1,"AY-104, Vilcashuamn, Ayacucho, Peru"
-13.6006,31.8957,632.68,6,"NA"
-13.5986,-75.6033,1043.17,2,"28A, Huancano, Ica, Peru"
-13.5327,-48.2157,353.9,20,"Avenida Cear, 1406, Minau, GO 76450-000, Brazil"
-13.5527,14.7221,1756.2,1,"Ganda, Benguela, Angola"
-13.507,29.7904,1554.7,4,"Kapiri Mposhi-Kalonje, Mkushi, Central, Zambia"
-13.4825,-75.1001,4517.85,6,"28A, Tambo, Huancavelica, Peru"
-13.4858,27.9974,1172.95,7,"Street, Mpongwe, Copperbelt, Zambia"
-13.4661,123.2,12247,1,"NA"
-13.4928,142.98,138.07,7,"Peninsula Developmental Rd, Archer River, QLD 4871, Australia"
-13.3132,-165.883,1560.42,0,"NA"
-13.3146,-76.2474,49.49,15,"Panamericana Sur, San Vicente de Caete, Lima, Peru"
-13.3567,-74.6951,4491.11,15,"28A, Pilpichaca, Huancavelica, Peru"
-13.3004,-72.1208,2886.73,203,"Urubamba, Cuzco, Peru"
-13.35,34.2736,488.01,22,"Salima-Nkhotakota, Nkhotakota, Central Region, Malawi"
-13.3462,118.207,11281,0,"NA"
-13.2121,36.9585,10718.5,0,"Muaquia, Niassa, Mozambique"
-13.2373,39.8627,309.68,0,"EN106, Chiure, Cabo Delgado, Mozambique"
-13.2987,49.9014,31.9,5,"Madagascar"
-13.1084,-162.462,1816.16,0,"NA"
-13.115,-69.5884,214.51,2,"Tambopata, Madre de Dios, Peru"
-13.1635,31.7395,533.19,15,"Street, Mambwe, Eastern, Zambia"
-13.1023,40.4481,9.75,0,"EN106, Mieze, Cabo Delgado, Mozambique"
-13.0011,-51.7755,10750.8,0,"Ribeiro Cascalheira, MT 78675-000, Brazil"
-13.006,-41.3698,991.74,10,"Rua Jos Alves Campos, 28, Mucug, BA 46750-000, Brazil"
-13.0405,14.2441,935.13,10,"Cubal, Benguela, Angola"
-12.9489,-38.3537,31.49,607,"Salvador - BA, Salvador, BA 41630-415, Brazil"
-12.9656,-2.18e-05,-13.48,0,"NA"
-12.9561,49.1297,112,28,"Madagascar"
-12.9079,117.785,11274,1,"NA"
-12.9039,122.303,12245,0,"NA"
-12.8978,-76.0878,663.93,5,"24, Pacaran, Lima, Peru"
-12.8432,-39.4991,422.2,201,"Santa Teresinha - BA, Santa Teresinha, BA 44590-000, Brazil"
-12.8978,15.2002,1460.17,5,"Longonjo, Huambo, Angola"
-12.8264,30.8863,1554.8,8,"T2, Mpika, Muchiga, Zambia"
-12.8895,119.118,2172.36,0,"NA"
-12.8186,132.741,22.86,99,"Kakadu Hwy, Kakadu, NT 0822, Australia"
-12.7995,34.213,506,14,"Nkhotakota-Nkhata Bay, Nkhotakota, Central Region, Malawi"
-12.6102,-76.666,80.23,18,"Panamericana Sur, San Antonio, Lima, Peru"
-12.6032,-69.2209,211.63,0,"Tambopata, Madre de Dios, Peru"
-12.6064,13.4091,54.47,5,"Benguela, Benguela, Angola"
-12.6715,141.872,3.96,7,"Kerr Point Rd, Gulf of Carpentaria, QLD 4874, Australia"
-12.5013,-74.994,2909.09,1,"3S, Acostambo, Huancavelica, Peru"
-12.5118,-51.3952,11657.2,0,"Ribeiro Cascalheira, MT 78675-000, Brazil"
-12.5618,-41.3902,382,10,"Lenis - BA, Lenis, BA 46960-000, Brazil"
-12.5987,33.4939,1226.78,7,"Kazungu-Mzuzu, Kasungu, Central Region, Malawi"
-12.5664,40.2814,52.05,0,"R767, Bilibiza, Cabo Delgado, Mozambique"
-12.4159,14.4006,1279,21,"Huambo-Lobito, Bocoio, Benguela, Angola"
